url,comentador,comentario,likes_comentario,sentimento,data_recolhimento,likes_publicacao,publicador,sentimento_score,sentimento_label,sentimento_invertido,pca1,pca2,cluster
https://www.instagram.com/eduardobraga_am/p/DNUTrINx8xX/,eduardopaes,Curtido por eduardopaes e outras pessoas,1,"sentimento: {label: 1 star, score: 0.427610844373703}",2025-08-28 13:37:56.977323,1,eduardopaes,0.427610844373703,1,0.572389155626297,-0.6274572833650106,0.6140911558042106,0
https://www.instagram.com/eduardopaes/reel/DM7S276MEME/,cbastos.15,"""gratuidade, liberada"" Quem pega van não pega mais KKKKKKK",1,"sentimento: {label: 1 star, score: 0.29259172081947327}",2025-09-06 18:04:01.622773,25560,eduardopaes,0.29259172081947327,1,0.7074082791805267,-0.46763178156448104,1.2653072070272116,0
https://www.instagram.com/eduardopaes/reel/DM26Slaspfv/,helo.henut02,"O RJ é muito lindo mesmo, mas tá perdendo para violência 😢😢😢😢",187,"sentimento: {label: 2 stars, score: 0.419635146856308}",2025-09-06 18:07:10.700729,25944,eduardopaes,0.419635146856308,2,0.580364853143692,-0.4812829425466406,0.6372865928025396,0
https://www.instagram.com/eduardopaes/p/DMyMMYrS8Lp/,flaviagomes.rio_,"Investir na revitalização dessa região é reparar uma dívida histórica com um território de grande importância cultural para o Rio de Janeiro. O impacto social no entorno será enorne, e a nossa cidade só tem a ganhar, assim como a população carioca, que merece demais. Parabéns Prefeito @eduardopaes! Bora avançar 🚀",1,"sentimento: {label: 5 stars, score: 0.47530895471572876}",2025-09-06 11:04:50.701943,11061,eduardopaes,0.47530895471572876,5,0.5246910452842712,-0.6183769319718087,0.37814720746845637,0
https://www.instagram.com/eduardopaes/reel/DNAyC1tsY3J/,jhonnyobastos,"Estragou a Av Brasil , agora vai estragar o restante , parabéns",1,"sentimento: {label: 1 star, score: 0.7534893155097961}",2025-09-06 17:59:57.668251,46023,eduardopaes,0.7534893155097961,1,0.24651068449020386,-0.6617982290286795,-0.9892423347914303,1
https://www.instagram.com/eduardopaes/reel/DMxX1bMMn6u/,ivannyrodrigues_,"Dudu querido, dá uma atenção pra amiga @moraescamilaa na DM",1,"sentimento: {label: 5 stars, score: 0.45788079500198364}",2025-09-06 18:11:55.937555,1078,eduardopaes,0.45788079500198364,5,0.5421192049980164,-0.6410802442032798,0.4660994160744197,0
https://www.instagram.com/eduardopaes/reel/DMoAcRKycHS/,rio.higorgomes,👏👏👏,1,"sentimento: {label: 1 star, score: 0.3422505855560303}",2025-09-06 18:13:46.073298,846,eduardopaes,0.3422505855560303,1,0.6577494144439697,-0.576375475075308,1.0302848929607982,0
https://www.instagram.com/eduardopaes/reel/DMnWOgfsyxW/,rodolphoroger,Meu governador 👏,19,"sentimento: {label: 1 star, score: 0.3690963089466095}",2025-09-06 18:15:03.288280,5235,eduardopaes,0.3690963089466095,1,0.6309036910533905,-0.5717363829730335,0.8972429579643517,0
https://www.instagram.com/eduardopaes/p/DMs5Af3OGVE/,sandrafigueira,Que eu saiba a IDOMED (Estácio) não tem hospital sob o mesmo CNPJ. Como conseguiram a autorização?,2,"sentimento: {label: 1 star, score: 0.5838125944137573}",2025-09-06 11:12:36.377402,13283,eduardopaes,0.5838125944137573,1,0.4161874055862427,-0.6722481364000471,-0.15189732934132213,1
https://www.instagram.com/eduardopaes/p/DN6VCYZEkxW/,dasilvaborgesluciano,Muito breve janeiro de 2027 @eduardopaes você estará com os 92 Prefeitos do Estado do Rio de Janeiro para ter um grande projeto para trazer investimentos e infraestruturas para todas cidades do nosso Estado do Rio de Janeiro para fazermos esse Estado crescer e atrair grandespresas para nossas cidades; Governador do Estado do Rio de Janeiro @eduardopaes 2026. 👏🙌😍,5,"sentimento: {label: 2 stars, score: 0.3830881714820862}",2025-09-06 09:49:28.257507,0,eduardopaes,0.3830881714820862,2,0.6169118285179138,-0.6010287290218264,0.8311268704622359,0
https://www.instagram.com/eduardopaes/p/DNIIbblu6Q0/,carlos_ortenblad,Eu não apoio!,2,"sentimento: {label: 1 star, score: 0.6792615652084351}",2025-09-06 10:41:48.638584,1168,eduardopaes,0.6792615652084351,1,0.32073843479156494,-0.7658102562525559,-0.6140063075750226,1
https://www.instagram.com/eduardopaes/p/DNLmXNRtnOe/,michele_malvazio,Lindos 😍😍,9,"sentimento: {label: 1 star, score: 0.24448716640472412}",2025-08-28 13:41:42.151236,11953,eduardopaes,0.24448716640472412,1,0.7555128335952759,-0.4823392823175351,1.503631917769018,0
https://www.instagram.com/eduardopaes/reel/DNEY8rqS1EE/,adrianomacias_oficial,"Parabéns, sensacional, ele está capacitado, merece a oportunidade!!!!",0,"sentimento: {label: 5 stars, score: 0.6774134039878845}",2025-09-06 17:57:41.129445,25001,eduardopaes,0.6774134039878845,5,0.3225865960121155,-0.6876210179377169,-0.6118894413051621,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,hugomeireles,Isso aí nosso futuro governador 👏👏Todo mundo no Rio💙,173,"sentimento: {label: 5 stars, score: 0.2940577268600464}",2025-05-28 22:54:34.058636,14644,eduardopaes,0.2940577268600464,5,0.7059422731399536,-0.4513482821186971,1.2538559477075053,0
https://www.instagram.com/eduardopaes/p/DM5dRvqM7NI/,ferrarocarolinee,"uma humilhação p conseguir a gratuidade universitária. cada hora alegam uma coisa diferente nos documentos exigidos, parecem não ter critério p aprovação do pedido. algumas pessoas conseguem e outras não (ambas da mesma universidade e dentro do critério de renda). além disso, os cartões uma hora zeram e outra não, ta sendo gastar um dinheirão p poder ir trabalhar e ir p faculdade👍🏽👍🏽👍🏽",4,"sentimento: {label: 1 star, score: 0.7740086317062378}",2025-08-28 13:50:07.170598,1163,eduardopaes,0.7740086317062378,1,0.2259913682937622,-0.8188525743006787,-1.0763282968187269,1
https://www.instagram.com/eduardopaes/p/DOMrR1wDH0x/,pauloandreata70,#semanistia,2,"sentimento: {label: 5 stars, score: 0.24856360256671906}",2025-09-06 17:46:36.347665,1764,eduardopaes,0.24856360256671906,5,0.751436397433281,-0.5200349429209015,1.4870366683400218,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,@eduardopaes,@eduardopaes cpor são oficiais da reserva onde que oficial de qualquer força trabalha na rua ? Oficial trabalha na gestão de efetivo em suas respectivas qualificações que experiência um oficial tem de rua ?,2,"sentimento: {label: NEUTRAL, score: 0.5474957823753357}",2025-05-28 10:12:34.540872,10882,eduardopaes,0.5474957823753357,NEUTRAL,0.4525042176246643,-0.6595214678522472,0.02598297499004628,0
https://www.instagram.com/eduardopaes/p/DMzzVMAsvPO/,djjanayara,EU QUERO RIO CARD ❤️❤️,0,"sentimento: {label: 1 star, score: 0.25151973962783813}",2025-09-06 10:59:46.892325,9638,eduardopaes,0.25151973962783813,1,0.7484802603721619,-0.4966323901376025,1.4703936317799715,0
https://www.instagram.com/eduardopaes/p/DM5dRvqM7NI/,norma.rocha.18488,Fanfarrão.,5,"sentimento: {label: 5 stars, score: 0.4382561445236206}",2025-08-28 13:50:12.346749,1163,eduardopaes,0.4382561445236206,5,0.5617438554763794,-0.6284666177407146,0.5616415819706703,0
https://www.instagram.com/eduardopaes/reel/DM2gOS_M0Q0/,lleallrj,"Prefeito, meu amigo Roger da Penha lhe fez uma pergunta e não obtivemos a resposta para tal. Queríamos saber do por que, vossa majestade, não deixa o casaco totalmente fechado ou aberto. O zíper sempre fica algum intermédio. Estou neste exato momento com os dedos dos pés entrelaçados de tanta angústia. Peço encarecidamente que responda eu, Luan da Maré e também meu amigo Roger da Penha. Um abraço!",1,"sentimento: {label: 5 stars, score: 0.4148803949356079}",2025-09-06 18:08:28.242672,2894,eduardopaes,0.4148803949356079,5,0.5851196050643921,-0.6108116798621526,0.6753502521658723,0
https://www.instagram.com/eduardopaes/p/DNIIbblu6Q0/,andrerocki,Bora Dudu trazer a candidatura e Montar a linha 3 do Metrô 🚇🚇,0,"sentimento: {label: 5 stars, score: 0.3210441470146179}",2025-08-28 13:43:20.634206,1168,eduardopaes,0.3210441470146179,5,0.6789558529853821,-0.5636259008271742,1.1336925472427792,0
https://www.instagram.com/eduardopaes/reel/DMxX1bMMn6u/,samuel.farkatt,"Dudu é top do top, sempre up to date
1 curtida",1,"sentimento: {label: 5 stars, score: 0.7794418334960938}",2025-08-28 13:05:14.998781,1078,eduardopaes,0.7794418334960938,5,0.22055816650390625,-0.8231254482938872,-1.1026791798797524,1
https://www.instagram.com/eduardopaes/p/DNEVvMPyj-S/,lleallrj,"Fala prefeito. Estou tão feliz que o senhor não está com o casaco hoje. Eu, Luan da maré e meu amigo Roger da Penha estamos pulando de felicidades. Boa tarde 👍🏻",2,"sentimento: {label: 5 stars, score: 0.5249803066253662}",2025-09-06 10:46:01.065677,962,eduardopaes,0.5249803066253662,5,0.4750196933746338,-0.6791391603356614,0.13873586731115273,0
https://www.instagram.com/eduardopaes/p/DNLmXNRtnOe/,danielzinhocorrea_oficial,Feliz dia dos Pais meu Governador @eduardopaes !🙏❤️,3,"sentimento: {label: 5 stars, score: 0.6380475759506226}",2025-08-28 13:41:29.603953,11953,eduardopaes,0.6380475759506226,5,0.36195242404937744,-0.7069847820777836,-0.4161436511004916,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,claudissima_santos,Vem governador Dudu 👏👏👏👏,4,"sentimento: {label: 1 star, score: 0.4882413148880005}",2025-05-28 22:53:21.677587,3731,eduardopaes,0.4882413148880005,1,0.5117586851119995,-0.6486930581458273,0.3170730038005297,0
https://www.instagram.com/eduardopaes/reel/DM5lny4MWld/,jessicacgc,"Estou decepcionada! Entra no Instagram do Jaé e só tem reclamações! Agora mesmo uma senhora postou que o saldo sumiu. Rio de Janeiro e seus assaltos, ter que ficar com celular para passar ( pois nem todos possuem o cartão físico). Enfim… retrocesso!! Tínhamos um cartão facilitador para todos os transportes! Enfim… absurdo!!",10,"sentimento: {label: 1 star, score: 0.9091863632202148}",2025-09-06 18:06:09.231954,8980,eduardopaes,0.9091863632202148,1,0.09081363677978516,-0.8680381043520967,-1.738364184649283,1
https://www.instagram.com/salvino.oliveira/p/DMv0CFlSm0m/,pati_oliver,"Sou Agente Educador e aproveito
para pedir ajuda para valorização
da nossa categoria na rede
municipal do RJ. Merecemos um
reajuste digno.",3,"sentimento: {label: 5 stars, score: 0.46739253401756287}",2025-09-06 11:09:43.867467,2172,eduardopaes,0.46739253401756287,5,0.5326074659824371,-0.6422827968462176,0.4192872075814148,0
https://www.instagram.com/eduardopaes/p/DNLDE69uhiY/,claudiabalesdent,❤️❤️,3,"sentimento: {label: 1 star, score: 0.24286408722400665}",2025-08-28 13:42:31.258677,3532,eduardopaes,0.24286408722400665,1,0.7571359127759933,-0.5107335591275861,1.514280613456202,0
https://www.instagram.com/eduardopaes/reel/DM7UFHKubpH/,eucarolinadamasceno,"Tem trabalhador pagando pra trabalhar, SISTEMA HORRÍVEL",8,"sentimento: {label: 1 star, score: 0.8612467646598816}",2025-09-06 18:03:10.216731,5891,eduardopaes,0.8612467646598816,1,0.1387532353401184,-0.851589166717375,-1.5034916659941013,1
https://www.instagram.com/eduardopaes/p/DMzzVMAsvPO/,yagoferreiracandido,Eduardo Paes bom só pra vc que não pega transporte público,25,"sentimento: {label: 4 stars, score: 0.35535404086112976}",2025-09-06 11:00:14.044319,9638,eduardopaes,0.35535404086112976,4,0.6446459591388702,-0.5477522033802203,0.9627340761103724,0
https://www.instagram.com/eduardopaes/reel/DM2gOS_M0Q0/,_marciowilly,Quem garante que o próximo prefeito quando eleito não voltará com o Riocard?,2,"sentimento: {label: 1 star, score: 0.500705361366272}",2025-09-06 18:08:20.168767,2894,eduardopaes,0.500705361366272,1,0.499294638633728,-0.6590931748766555,0.25659805771351274,0
https://www.instagram.com/eduardopaes/p/DOOKs3yjVU0/,delmartharocha,👏👏Excelente! A ZO merece tudo de melhor!,12,"sentimento: {label: 5 stars, score: 0.7723216414451599}",2025-09-06 17:45:21.696104,9146,eduardopaes,0.7723216414451599,5,0.2276783585548401,-0.789400252468234,-1.0707871729148009,1
https://www.instagram.com/eduardopaes/p/DOOeO7aDTU0/,eduardopaes,Dei uma passada nas obras do Aço! Transformação incrível na vida das pessoas! @eduardo.cavaliere,0,"sentimento: {label: 5 stars, score: 0.7787278890609741}",2025-09-06 17:44:10.584322,2922,eduardopaes,0.7787278890609741,5,0.22127211093902588,-0.8170116988511433,-1.0996930894455916,1
https://www.instagram.com/eduardopaes/reel/DNEY8rqS1EE/,deniseduqueestrada,Um Eduardo por outro!!! 🚀🚀🚀🚀,3,"sentimento: {label: 1 star, score: 0.4920918345451355}",2025-09-06 17:57:51.575113,25001,eduardopaes,0.4920918345451355,1,0.5079081654548645,-0.5817853400519329,0.29209585590960707,0
https://www.instagram.com/eduardopaes/reel/DIzNgD3SGOP/,@eduardopaes,❤️Prefeito @eduardopaes vc e o melhor! Parabéns vc merece!,2,"sentimento: {label: NEUTRAL, score: 0.86843341588974}",2025-05-28 10:09:36.452307,1745,eduardopaes,0.86843341588974,NEUTRAL,0.13156658411026,-0.8710235458821874,-1.5370756708821633,1
https://www.instagram.com/eduardopaes/p/DNfViyeO8Gg/,recnascimento,Inacreditável futebol clube 😂😂😂😂,1,"sentimento: {label: 1 star, score: 0.7877204418182373}",2025-08-28 13:25:43.543439,11,eduardopaes,0.7877204418182373,1,0.2122795581817627,-0.8312933401845768,-1.1427546797374524,1
https://www.instagram.com/eduardopaes/reel/DMnWOgfsyxW/,@projetostreetflow,vocês são grandes 👏😍,1,"sentimento: {label: 2 stars, score: 0.35427436232566833}",2025-08-28 13:15:54.029986,5235,eduardopaes,0.35427436232566833,2,0.6457256376743317,-0.5688632147949088,0.9703386167144623,0
https://www.instagram.com/eduardopaes/reel/DMnWOgfsyxW/,williambacelar,"Nosso futuro governador está vendo muito Yellowstone!!!
😂😂😂😂",4,"sentimento: {label: 5 stars, score: 0.6663163304328918}",2025-09-06 18:15:13.161305,5235,eduardopaes,0.6663163304328918,5,0.33368366956710815,-0.7445997296241627,-0.5521307205327655,1
https://www.instagram.com/eduardopaes/p/DM8RurEsYkD/,patycamelier,Enfia esse já é no olho,8,"sentimento: {label: 1 star, score: 0.4043154716491699}",2025-08-28 13:48:08.212721,1570,eduardopaes,0.4043154716491699,1,0.5956845283508301,-0.6070042851803337,0.7269755840864145,0
https://www.instagram.com/eduardopaes/p/DMyMMYrS8Lp/,welbert_a,E as oficinas?? Como vai ficar a situação?,6,"sentimento: {label: 1 star, score: 0.35231295228004456}",2025-09-06 11:03:54.836924,11061,eduardopaes,0.35231295228004456,1,0.6476870477199554,-0.5472124907259457,0.9779816774276513,0
https://www.instagram.com/eduardopaes/p/DNbOH_DOtqM/,marcelo_paschoa_,A CARIOCA é incrível !!! 🤩 Parabéns prefeito !!! Na sequência já vamos pensar num projeto pra Praça Tiradentes !! Ali o potencial turístico também é surreal !! 💙🩵🤍,32,"sentimento: {label: 5 stars, score: 0.37970268726348877}",2025-08-28 13:31:43.479683,0,eduardopaes,0.37970268726348877,5,0.6202973127365112,-0.5908351458295794,0.8464661982940288,0
https://www.instagram.com/eduardopaes/p/DM3HNsAMxvn/,wallidjfc,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,1,"sentimento: {label: 1 star, score: 0.2524973750114441}",2025-08-28 13:51:20.639963,3549,eduardopaes,0.2524973750114441,1,0.7475026249885559,-0.516744893007681,1.467365545790716,0
https://www.instagram.com/eduardopaes/reel/DJCFfPiO2xW/,marjoriebrie,"Prefeito, ninguém está aguentando o trânsito na cidade. Libera o ponto!",13,"sentimento: {label: NEUTRAL, score: 0.6698295474052429}",2025-05-28 10:03:51.242027,14918,eduardopaes,0.6698295474052429,NEUTRAL,0.3301704525947571,-0.7122385314961787,-0.5725014732520485,1
https://www.instagram.com/eduardopaes/p/DNRJTj4yhoI/,fredy_oliveira00,👏👏👏👏,2,"sentimento: {label: 1 star, score: 0.3387812674045563}",2025-09-06 10:36:33.836243,3873,eduardopaes,0.3387812674045563,1,0.6612187325954437,-0.5642291375322616,1.0462794363439467,0
https://www.instagram.com/eduardopaes/p/DM3HNsAMxvn/,isaacroberto1,Melhor prefeito do Brasil 🇧🇷,6,"sentimento: {label: 5 stars, score: 0.8295572996139526}",2025-09-06 10:57:59.102521,3549,eduardopaes,0.8295572996139526,5,0.17044270038604736,-0.8419027945099476,-1.348116589307291,1
https://www.instagram.com/eduardopaes/p/DNWPO8cythi/,rio.zona.norte,"Parabéns ao novo comandante. É muito bom ver essa valorização e a transição de comando na Guarda Municipal.@gmrio.oficial Prefeito @eduardopaes , acompanho seu trabalho e do Vice-Prefeito @eduardo.cavaliere e vejo o quanto vocês têm se dedicado à nossa cidade.",2,"sentimento: {label: 5 stars, score: 0.632248044013977}",2025-08-28 13:36:55.606886,0,eduardopaes,0.632248044013977,5,0.36775195598602295,-0.7430051563251544,-0.3843021388305908,1
https://www.instagram.com/eduardopaes/reel/DMoAcRKycHS/,drbrunochagas,🙌🙌🙌,1,"sentimento: {label: 5 stars, score: 0.2255975604057312}",2025-08-28 13:14:44.676375,846,eduardopaes,0.2255975604057312,5,0.7744024395942688,-0.5103347511408318,1.5993923005811554,0
https://www.instagram.com/eduardopaes/p/DNdSsirN9ZL/,@gigicastilhooficial,@eduardopaes O Rio vai Mudar,1,"sentimento: {label: 1 star, score: 0.3771889805793762}",2025-08-28 13:29:04.730270,1,eduardopaes,0.3771889805793762,1,0.6228110194206238,-0.5989119766075343,0.8600809717940147,0
https://www.instagram.com/eduardopaes/p/DN76YzWDjir/,@eduardopaes,"Centenas de prédios abandonados no Centro, desabitados, vão acabar com um espaço público para fazer um outro prédio? Isso não é verdade, né @eduardopaes @eduardo.cavaliere ?",3,"sentimento: {label: 1 star, score: 0.6350034475326538}",2025-09-06 09:47:00.664551,0,eduardopaes,0.6350034475326538,1,0.3649965524673462,-0.7442585175680742,-0.39778834433764726,1
https://www.instagram.com/eduardopaes/reel/DM7S276MEME/,ericacamilo2020,"Eu não entendi nada, mas quem inventou isso daí não vai usar mesmo com certeza tem o seu carrinho ou motorista para dirigir enfim trabalhador é que sofre mesmo
1 curtida",128,"sentimento: {label: 1 star, score: 0.48164600133895874}",2025-09-06 18:03:58.855020,25560,eduardopaes,0.48164600133895874,1,0.5183539986610413,-0.5357286251664546,0.3374433288996105,0
https://www.instagram.com/eduardopaes/reel/DMsg4hJshNw/,tainadepaularj,"Parabéns, prefeito! A mudança no BRT já mostrou que com coragem e gestão dá pra fazer diferente. Agora é hora de ampliar esse compromisso pros ônibus comuns. Quem depende do transporte público agradece! 👏🏿👏🏿",1,"sentimento: {label: 5 stars, score: 0.2726236581802368}",2025-08-28 13:11:59.434866,2330,eduardopaes,0.2726236581802368,5,0.7273763418197632,-0.5321160093031677,1.3695341373527308,0
